0000035	2
0000036	2
0000049	2
0000105	9
0000107	2
0000155	11
0000156	11
0000160	13
0000162	5
0000166	21
0000179	1
0000271	3
0000286	1
0000287	11
0000311	1
0000314	3
0000315	3
0000413	1
0000451	1
0000724	2
0000910	3
0001216	1
0001228	1
0001510	3
0001522	6
0001680	1
0001727	1
0001968	1
0002098	1
0002100	1
0002161	1
0002949	3
0003333	1
0003676	14
0003677	117
0003678	6
0003684	4
0003688	1
0003697	2
0003700	58
0003723	32
0003725	2
0003729	1
0003735	53
0003743	3
0003746	4
0003747	1
0003755	2
0003824	14
0003844	1
0003848	1
0003852	1
0003855	2
0003856	1
0003861	2
0003862	1
0003866	1
0003871	1
0003879	1
0003883	1
0003887	9
0003899	6
0003908	1
0003911	1
0003916	1
0003917	1
0003918	4
0003919	1
0003922	1
0003924	14
0003934	1
0003937	1
0003938	1
0003942	1
0003949	1
0003951	1
0003952	1
0003977	1
0003978	1
0003983	1
0003984	1
0003989	2
0003991	1
0003999	1
0004000	1
0004016	1
0004018	1
0004019	1
0004022	2
0004040	1
0004044	1
0004045	2
0004048	1
0004049	2
0004055	1
0004056	1
0004070	1
0004071	1
0004072	1
0004073	1
0004084	1
0004088	1
0004089	1
0004107	1
0004124	1
0004126	1
0004127	1
0004132	1
0004134	1
0004139	1
0004140	1
0004146	1
0004148	1
0004150	1
0004151	2
0004152	2
0004156	1
0004160	1
0004163	1
0004176	1
0004177	2
0004190	2
0004222	8
0004252	6
0004308	1
0004314	1
0004315	2
0004316	1
0004322	1
0004326	2
0004329	1
0004332	1
0004340	1
0004342	1
0004347	1
0004349	1
0004350	1
0004351	1
0004356	1
0004357	2
0004358	1
0004359	2
0004360	1
0004362	1
0004372	1
0004373	1
0004385	1
0004386	2
0004399	1
0004400	1
0004412	1
0004413	1
0004414	1
0004420	1
0004421	1
0004424	1
0004425	1
0004427	1
0004452	1
0004459	1
0004476	1
0004478	2
0004479	1
0004488	1
0004496	1
0004497	3
0004516	1
0004518	3
0004519	1
0004520	3
0004521	4
0004523	2
0004525	1
0004526	1
0004534	1
0004536	1
0004540	1
0004550	1
0004553	5
0004556	1
0004564	1
0004585	1
0004588	1
0004590	1
0004594	1
0004595	1
0004602	1
0004605	1
0004612	1
0004618	1
0004631	1
0004633	1
0004635	1
0004636	1
0004637	1
0004638	2
0004639	1
0004641	1
0004642	1
0004643	1
0004644	1
0004645	1
0004648	1
0004654	1
0004659	1
0004664	1
0004672	2
0004673	10
0004722	1
0004725	1
0004731	2
0004735	1
0004743	1
0004747	1
0004748	2
0004749	1
0004750	2
0004751	2
0004764	1
0004765	1
0004784	1
0004788	1
0004791	2
0004794	1
0004795	1
0004797	1
0004798	1
0004802	2
0004803	9
0004807	1
0004812	3
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	2
0004844	1
0004845	1
0004849	1
0004853	1
0005047	1
0005048	1
0005198	1
0005215	1
0005267	1
0005283	1
0005351	1
0005384	1
0005504	3
0005506	1
0005507	1
0005515	5
0005518	2
0005524	172
0005525	19
0005576	7
0005694	3
0005737	51
0005829	3
0005840	31
0005854	1
0005886	23
0005971	1
0005975	28
0005978	3
0005980	1
0005991	1
0006002	1
0006006	1
0006011	1
0006012	1
0006044	2
0006048	1
0006066	1
0006071	1
0006085	1
0006086	2
0006094	1
0006096	8
0006098	2
0006099	1
0006101	1
0006109	1
0006113	3
0006139	2
0006163	1
0006164	4
0006166	1
0006168	1
0006171	1
0006177	1
0006189	6
0006207	2
0006213	1
0006220	1
0006221	7
0006233	1
0006241	1
0006259	2
0006260	19
0006265	5
0006269	1
0006270	2
0006275	1
0006281	20
0006282	1
0006284	3
0006289	3
0006298	2
0006302	2
0006304	1
0006308	1
0006310	12
0006313	3
0006351	5
0006353	2
0006355	73
0006364	10
0006396	4
0006400	6
0006401	1
0006402	2
0006412	58
0006413	3
0006414	4
0006415	4
0006418	2
0006419	1
0006420	1
0006421	1
0006423	1
0006424	3
0006426	2
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	3
0006465	3
0006468	2
0006470	2
0006486	5
0006508	19
0006520	5
0006522	1
0006525	1
0006526	3
0006529	1
0006534	1
0006535	2
0006540	1
0006541	1
0006542	1
0006556	2
0006561	3
0006564	2
0006568	1
0006592	2
0006614	1
0006629	3
0006633	10
0006654	1
0006730	3
0006741	1
0006749	2
0006750	1
0006760	1
0006772	1
0006779	2
0006810	2
0006812	3
0006813	1
0006814	1
0006817	5
0006825	1
0006826	3
0006865	9
0006950	1
0006979	2
0007049	1
0007059	2
0007165	10
0008033	9
0008080	11
0008081	1
0008094	1
0008113	1
0008135	1
0008152	6
0008168	11
0008171	1
0008173	3
0008176	1
0008199	1
0008233	4
0008236	3
0008237	2
0008239	1
0008251	1
0008253	1
0008270	20
0008289	1
0008299	2
0008324	6
0008360	7
0008374	1
0008381	2
0008408	4
0008409	1
0008444	1
0008448	1
0008460	1
0008479	1
0008483	1
0008534	1
0008610	2
0008615	1
0008616	1
0008643	21
0008649	3
0008652	2
0008654	3
0008658	4
0008662	2
0008725	1
0008728	3
0008752	3
0008753	4
0008757	9
0008760	2
0008761	1
0008762	1
0008763	1
0008764	1
0008767	1
0008771	1
0008776	1
0008782	1
0008784	1
0008788	1
0008795	1
0008800	1
0008804	1
0008808	1
0008814	1
0008815	2
0008831	1
0008836	1
0008839	1
0008840	3
0008841	2
0008855	1
0008861	1
