0000015	1
0000034	1
0000035	4
0000036	10
0000049	2
0000103	2
0000104	1
0000105	11
0000107	2
0000150	2
0000155	31
0000156	28
0000160	64
0000162	6
0000166	29
0000175	1
0000179	1
0000210	1
0000256	2
0000271	5
0000286	1
0000287	20
0000311	1
0000314	2
0000315	3
0000373	1
0000413	2
0000451	1
0000502	1
0000700	1
0000774	1
0000902	2
0000906	1
0000910	2
0000976	2
0001072	7
0001510	2
0001514	2
0001522	4
0001887	1
0002100	1
0002161	2
0002949	3
0003676	31
0003677	346
0003678	8
0003684	3
0003688	1
0003697	4
0003700	197
0003723	34
0003724	1
0003725	3
0003729	1
0003735	52
0003743	3
0003746	6
0003747	2
0003755	5
0003824	60
0003842	1
0003844	1
0003848	1
0003849	1
0003852	1
0003855	1
0003856	1
0003857	6
0003861	2
0003862	1
0003864	1
0003866	1
0003868	2
0003871	1
0003872	1
0003879	1
0003882	1
0003883	1
0003885	1
0003886	1
0003887	8
0003896	2
0003899	5
0003904	1
0003905	1
0003906	1
0003908	3
0003910	2
0003911	1
0003916	1
0003917	1
0003918	2
0003919	1
0003922	1
0003924	14
0003934	1
0003935	1
0003937	1
0003938	3
0003941	1
0003942	1
0003949	1
0003951	1
0003952	1
0003959	1
0003964	1
0003977	1
0003978	2
0003983	1
0003984	1
0003986	1
0003987	1
0003989	3
0003991	1
0003994	1
0003995	1
0003998	2
0003999	1
0004000	2
0004013	1
0004015	1
0004018	1
0004019	1
0004020	1
0004030	1
0004037	1
0004038	1
0004044	1
0004045	3
0004047	1
0004048	1
0004049	1
0004055	1
0004056	1
0004066	2
0004068	1
0004070	1
0004072	1
0004073	1
0004076	1
0004077	1
0004084	1
0004088	1
0004089	2
0004106	1
0004107	1
0004113	1
0004122	1
0004125	1
0004126	1
0004127	1
0004129	2
0004133	1
0004139	1
0004140	1
0004141	1
0004148	1
0004150	1
0004152	1
0004156	2
0004157	1
0004160	1
0004170	1
0004175	1
0004176	2
0004177	12
0004180	1
0004181	3
0004190	2
0004222	13
0004252	18
0004298	2
0004300	1
0004311	1
0004314	3
0004315	4
0004316	1
0004318	1
0004322	1
0004325	1
0004326	1
0004332	1
0004333	1
0004334	1
0004340	3
0004342	1
0004345	1
0004347	2
0004349	1
0004350	1
0004351	1
0004356	4
