0000049	2
0000103	2
0000105	7
0000107	2
0000150	2
0000155	6
0000156	3
0000160	8
0000162	3
0000166	16
0000179	1
0000271	3
0000286	1
0000287	11
0000302	1
0000309	1
0000310	1
0000311	1
0000314	3
0000315	3
0000413	1
0000451	1
0000724	2
0000774	1
0000906	1
0000910	3
0001072	1
0001228	1
0001510	2
0001522	5
0001680	1
0002098	1
0002100	1
0002161	2
0002949	3
0003333	3
0003676	13
0003677	107
0003678	7
0003684	4
0003688	1
0003697	3
0003700	62
0003723	27
0003725	1
0003729	1
0003735	55
0003743	3
0003746	4
0003747	1
0003755	3
0003796	1
0003824	22
0003842	1
0003848	1
0003852	1
0003855	1
0003856	1
0003861	2
0003862	1
0003864	1
0003866	1
0003871	2
0003879	1
0003883	1
0003887	11
0003896	2
0003899	6
0003906	1
0003908	1
0003911	1
0003916	1
0003917	2
0003918	4
0003919	1
0003920	1
0003922	1
0003924	16
0003933	1
0003937	1
0003938	1
0003941	2
0003942	1
0003951	2
0003952	1
0003977	1
0003978	1
0003983	2
0003984	2
0003989	3
0003991	1
0003994	1
0003999	1
0004000	1
0004016	1
0004018	1
0004019	1
0004020	1
0004022	1
0004044	1
0004045	2
0004047	1
0004048	1
0004053	1
0004055	1
0004056	1
0004068	1
0004070	1
0004072	1
0004073	1
0004075	1
0004077	1
0004084	1
0004088	1
0004107	1
0004124	1
0004126	1
0004127	1
0004129	1
0004139	1
0004140	1
0004146	1
0004148	2
0004149	1
0004150	1
0004151	1
0004156	1
0004160	2
0004163	1
0004176	1
0004180	1
0004190	1
0004222	6
0004252	8
0004298	1
0004309	1
0004314	1
0004315	2
0004316	1
0004318	1
0004325	1
0004326	1
0004329	1
0004332	1
0004333	1
0004335	1
0004340	1
0004342	2
0004345	1
0004347	1
0004356	1
0004358	1
0004359	2
0004360	1
0004370	1
0004371	1
0004372	1
0004375	2
0004385	1
0004386	4
0004397	1
0004400	2
0004412	1
0004413	1
0004417	1
0004418	1
0004420	1
0004421	1
0004424	1
0004425	1
0004427	1
0004450	1
0004452	1
0004459	1
0004476	1
0004478	1
0004479	1
0004496	1
0004497	3
0004515	1
0004516	1
0004518	2
0004519	3
0004523	2
0004525	1
0004526	1
0004527	4
0004540	1
0004550	1
0004553	3
0004564	1
0004585	1
0004587	2
0004588	1
0004590	2
0004591	1
0004592	1
0004594	1
0004595	1
0004601	1
0004602	1
0004604	1
0004605	1
0004612	1
0004616	1
0004617	1
0004631	1
0004632	1
0004633	1
0004635	1
0004636	1
0004637	1
0004638	2
0004639	1
0004641	1
0004642	2
0004643	1
0004644	1
0004654	1
0004655	1
0004659	1
0004672	1
0004673	2
0004674	2
0004722	1
0004725	3
0004729	1
0004731	1
0004735	1
0004736	1
0004739	1
0004743	1
0004746	1
0004747	1
0004748	2
0004749	1
0004750	1
0004751	1
0004764	1
0004781	1
0004783	3
0004784	1
0004788	1
0004789	1
0004791	1
0004794	1
0004795	1
0004797	1
0004798	1
0004799	1
0004801	1
0004802	1
0004803	15
0004807	1
0004812	3
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004820	1
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	2
0004844	1
0004845	1
0004849	1
0004851	1
0004853	1
0004856	2
0005047	1
0005048	1
0005198	1
0005215	4
0005283	2
0005298	2
0005337	2
0005436	1
0005504	1
0005506	2
0005507	3
0005509	2
0005515	7
0005524	148
0005525	20
0005536	1
0005694	3
0005737	51
0005829	4
0005840	33
0005854	1
0005886	43
0005948	1
0005960	1
0005971	1
0005975	17
0005991	1
0005997	2
0006002	1
0006006	3
0006011	2
0006012	2
0006014	1
0006044	3
0006048	1
0006051	1
0006071	3
0006072	1
0006085	1
0006086	2
0006090	2
0006094	4
0006096	10
0006098	4
0006099	8
0006106	1
0006109	1
0006119	1
0006139	4
0006163	2
0006164	4
0006166	1
0006168	1
0006171	1
0006177	1
0006189	8
0006207	3
0006213	1
0006221	3
0006231	1
0006233	1
0006241	1
0006259	2
0006260	19
0006261	3
0006265	6
0006268	1
0006269	1
0006270	3
0006275	1
0006281	20
0006282	1
0006284	3
0006289	3
0006298	3
0006302	1
0006304	1
0006308	1
0006310	21
0006313	7
0006351	7
0006352	3
0006353	3
0006355	64
0006364	9
0006396	2
0006400	9
0006401	1
0006402	2
0006412	60
0006413	3
0006414	4
0006415	4
0006418	2
0006419	1
0006420	1
0006421	1
0006423	1
0006424	3
0006426	1
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	4
0006465	3
0006468	3
0006470	4
0006508	12
0006520	3
0006522	1
0006523	1
0006526	3
0006534	1
0006535	2
0006537	1
0006541	1
0006542	1
0006546	2
0006548	2
0006556	1
0006561	1
0006562	1
0006564	1
0006565	2
0006568	1
0006592	2
0006614	1
0006629	1
0006631	1
0006633	9
0006635	1
0006654	1
0006730	2
0006741	1
0006760	1
0006772	2
0006777	6
0006779	4
0006783	1
0006785	1
0006790	3
0006798	1
0006799	1
0006810	3
0006811	2
0006812	1
0006813	1
0006814	10
0006817	4
0006824	1
0006855	4
0006865	10
0006950	1
0006979	4
0007059	5
0007165	2
0008033	7
0008080	18
0008081	1
0008094	1
0008113	3
0008135	1
0008152	12
0008153	1
0008168	10
0008170	3
0008173	2
0008175	1
0008176	1
0008186	1
0008199	1
0008219	1
0008233	4
0008234	1
0008251	1
0008253	5
0008270	15
0008299	3
0008324	1
0008360	6
0008374	1
0008379	1
0008381	1
0008408	4
0008409	1
0008410	2
0008441	1
0008444	1
0008448	1
0008465	1
0008479	1
0008483	1
0008495	1
0008519	1
0008534	1
0008610	2
0008616	4
0008641	3
0008643	5
0008649	2
0008652	2
0008654	2
0008655	1
0008658	2
0008662	1
0008670	1
0008675	1
0008677	1
0008686	1
0008700	1
0008703	1
0008716	1
0008721	1
0008741	2
0008745	1
0008747	1
0008752	2
0008753	1
0008754	1
0008756	1
0008757	5
0008760	2
0008761	1
0008762	1
0008763	1
0008764	1
0008776	1
0008782	1
0008784	1
0008785	1
0008788	1
0008795	1
0008800	1
0008802	1
0008808	2
0008812	1
0008835	1
0008836	1
0008839	1
0008840	1
0008841	1
0008855	1
0008863	2
0008864	1
0008881	1
0008883	1
0008887	1
0008890	1
0008897	1
0008902	2
0008909	1
0008924	2
0008930	1
0008935	1
0008959	1
0008961	1
0008962	1
0008963	1
0008965	1
0008966	1
0008972	2
0008973	1
0008976	1
0008982	8
0008998	1
0008999	1
0009001	1
0009007	1
0009009	3
0009035	1
0009039	2
0009052	1
