0000015	1
0000035	1
0000036	1
0000049	2
0000098	2
0000103	4
0000104	2
0000105	11
0000107	2
0000150	3
0000155	9
0000156	25
0000160	24
0000162	6
0000166	29
0000175	1
0000179	1
0000270	1
0000271	11
0000286	1
0000287	23
0000311	1
0000314	3
0000315	3
0000451	1
0000774	2
0000902	2
0000906	1
0000910	2
0000917	1
0000918	2
0001216	4
0001510	2
0001522	6
0001530	1
0001539	5
0001558	5
0001680	1
0001727	2
0002098	1
0002100	1
0002161	1
0002189	1
0002943	1
0002949	3
0003676	34
0003677	214
0003678	6
0003684	3
0003688	1
0003690	1
0003697	4
0003700	36
0003723	36
0003724	2
0003725	2
0003729	18
0003735	54
0003743	3
0003746	6
0003747	2
0003755	6
0003756	1
0003774	5
0003796	1
0003824	39
0003842	1
0003844	2
0003848	2
0003852	1
0003855	1
0003856	1
0003857	1
0003861	2
0003862	1
0003864	1
0003866	1
0003868	1
0003871	1
0003879	1
0003882	2
0003883	1
0003887	7
0003899	7
0003905	1
0003906	2
0003908	1
0003911	1
0003913	1
0003916	1
0003918	4
0003919	1
0003922	1
0003924	16
0003933	1
0003934	1
0003935	1
0003937	1
0003938	1
0003942	1
0003949	1
0003951	1
0003952	1
0003954	1
0003955	2
0003963	1
0003964	1
0003977	1
0003978	1
0003983	1
0003984	1
0003985	1
0003987	1
0003989	3
0003991	1
0003994	1
0003998	1
0003999	1
0004013	2
0004014	1
0004015	1
0004018	1
0004019	1
0004020	1
0004030	1
0004042	1
0004044	1
0004045	2
0004047	1
0004048	1
0004049	2
0004055	1
0004056	1
0004057	1
0004066	4
0004067	1
0004068	1
0004070	1
0004072	1
0004073	1
0004075	1
0004076	1
0004077	1
0004084	1
0004088	1
0004089	3
0004096	1
0004107	1
0004108	1
0004109	1
0004115	1
0004124	1
0004127	1
0004129	10
0004130	3
0004133	2
0004134	1
0004140	1
0004141	1
0004143	1
0004146	1
0004148	2
0004149	1
0004150	1
0004151	1
0004152	1
0004156	1
0004160	1
0004170	1
0004176	6
0004177	2
0004181	2
0004190	6
0004197	3
0004222	14
0004252	15
0004298	1
0004309	1
0004314	1
0004315	3
0004316	1
0004318	1
0004322	4
0004324	1
0004325	1
0004326	1
0004332	2
0004333	1
0004340	1
0004345	2
0004347	1
0004349	1
0004350	1
0004352	1
0004356	1
0004357	3
0004358	1
0004359	1
0004360	1
0004362	1
0004363	1
0004368	2
0004370	1
0004372	1
0004373	1
0004375	2
0004385	1
0004386	7
0004398	1
0004399	1
0004400	2
0004412	1
0004418	1
0004424	1
0004425	1
0004450	1
0004470	1
0004471	1
0004478	2
0004479	1
0004488	1
0004489	1
0004497	2
0004514	2
0004518	4
0004519	53
0004520	4
0004521	16
0004523	3
0004525	1
0004526	1
0004527	2
0004536	1
0004540	10
0004550	1
0004553	8
0004576	1
0004585	1
0004587	1
0004588	1
0004590	1
0004591	1
0004592	1
0004595	1
0004601	2
0004604	1
0004605	1
0004609	2
0004616	1
0004618	1
0004619	2
0004622	1
0004632	1
0004633	1
0004634	1
0004635	1
0004636	1
0004637	1
0004638	1
0004639	1
0004640	1
0004641	1
0004642	1
0004643	1
0004644	1
0004645	2
0004648	1
0004654	1
0004655	1
0004657	1
0004659	2
0004664	1
0004668	1
0004673	8
0004674	1
0004713	1
0004715	1
0004719	4
0004722	3
0004725	3
0004735	1
0004738	1
0004739	3
0004743	2
0004748	1
0004749	1
0004750	1
0004751	1
0004764	1
0004781	1
0004783	2
0004784	2
0004789	1
0004791	1
0004793	2
0004794	1
0004795	1
0004798	1
0004799	1
0004801	1
0004802	1
0004803	87
0004805	1
0004807	1
0004810	1
0004812	3
0004813	1
0004814	1
0004817	1
0004818	2
0004820	2
0004821	1
0004822	1
0004823	1
0004824	2
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	2
0004844	2
0004851	1
0004852	1
0004853	1
0004857	1
0005047	1
0005048	1
0005198	8
0005215	8
0005216	1
0005247	1
0005298	1
0005319	1
0005375	3
0005381	1
0005388	1
0005488	3
0005506	4
0005507	13
0005509	2
0005515	34
0005524	217
0005525	26
0005536	1
0005576	2
0005694	3
0005737	47
0005739	1
0005829	3
0005840	31
0005854	1
0005886	58
0005948	1
0005960	1
0005971	1
0005975	27
0005978	5
0005980	3
0005985	1
0005991	1
0005992	3
0006006	3
0006011	1
0006012	1
0006015	1
0006040	1
0006048	1
0006072	4
0006082	1
0006086	4
0006090	1
0006094	1
0006096	10
0006098	6
0006099	10
0006106	1
0006109	1
0006116	1
0006120	2
0006139	1
0006163	1
0006164	4
0006177	1
0006188	1
0006189	4
0006207	3
0006221	3
0006226	1
0006229	1
0006231	1
0006233	1
0006241	1
0006259	1
0006260	16
0006261	1
0006265	4
0006269	1
0006270	1
0006274	1
0006275	1
0006276	2
0006281	24
0006282	1
0006284	4
0006289	4
0006298	5
0006302	1
0006303	1
0006304	7
0006306	1
0006308	2
0006310	57
0006313	15
0006351	5
0006352	8
0006353	3
0006355	81
0006364	10
0006388	2
0006396	9
0006397	4
0006400	8
0006402	5
0006412	58
0006413	3
0006414	6
0006415	5
0006418	2
0006419	1
0006420	1
0006423	1
0006424	4
0006426	2
0006427	1
0006428	1
0006429	1
0006430	2
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	9
0006465	2
0006470	4
0006486	26
0006508	53
0006520	6
0006522	1
0006523	1
0006526	5
0006527	1
0006529	4
0006534	2
0006535	2
0006537	1
0006541	2
0006542	1
0006546	2
0006547	1
0006556	2
0006559	2
0006561	3
0006564	2
0006567	2
0006568	1
0006572	2
0006592	3
0006605	3
0006614	1
0006629	10
0006631	2
0006633	12
0006635	1
0006636	1
0006654	2
0006662	1
0006729	2
0006730	6
0006741	1
0006744	6
0006749	2
0006750	3
0006751	1
0006760	1
0006777	6
0006779	4
0006780	1
0006782	1
0006783	2
0006790	3
0006796	1
0006797	1
0006798	1
0006799	1
0006801	2
0006808	1
0006810	9
0006811	1
0006812	12
0006813	3
0006814	6
0006816	1
0006817	10
0006821	1
0006824	1
0006825	3
0006826	2
0006857	1
0006865	3
0006869	1
0006874	1
0006879	2
0006885	3
0006886	3
0006935	4
0006950	2
0006970	1
0006974	1
0006979	6
0007030	1
0007059	4
0007155	2
0007165	12
0008033	8
0008080	9
0008081	2
0008094	1
0008097	1
0008113	2
0008115	2
0008121	2
0008124	2
0008134	9
0008135	1
0008137	14
0008138	1
0008146	11
0008152	9
0008153	1
0008168	34
0008169	1
0008170	1
0008171	1
0008173	3
0008175	1
0008176	1
0008177	1
0008186	1
0008194	1
0008198	1
0008199	5
0008219	5
0008233	8
0008234	1
0008236	4
0008237	11
0008251	1
0008252	1
0008270	36
0008273	1
0008276	1
0008289	3
0008295	1
0008299	6
0008311	1
0008320	1
0008324	6
0008360	6
0008374	1
0008379	2
0008408	3
0008409	1
0008412	1
0008413	1
0008441	1
0008443	1
0008444	1
0008446	1
0008452	3
0008460	1
0008479	1
0008483	3
0008495	1
0008534	1
0008610	6
0008615	3
0008616	4
0008641	1
0008643	5
0008649	2
0008652	3
0008654	13
0008658	3
0008661	1
0008664	1
0008666	1
0008676	1
0008681	1
0008685	1
0008686	1
0008690	1
0008692	1
0008696	1
0008703	1
0008705	1
0008710	1
0008712	1
0008716	2
0008728	2
0008734	1
0008745	2
0008750	1
0008752	1
0008753	1
0008754	2
0008755	2
0008757	15
0008758	1
0008760	1
0008761	1
0008762	1
