0000015	1
0000027	1
0000041	1
0000049	2
0000062	1
0000103	4
0000104	3
0000105	8
0000107	2
0000150	1
0000155	16
0000156	10
0000160	39
0000162	4
0000166	23
0000175	2
0000179	1
0000210	1
0000270	3
0000271	1
0000272	1
0000286	1
0000287	24
0000310	1
0000311	1
0000314	3
0000315	3
0000413	2
0000451	1
0000774	1
0000902	2
0000906	1
0000910	5
0000917	1
0000918	2
0000976	2
0001072	4
0001216	9
0001510	3
0001522	12
0001530	1
0001539	6
0001680	1
0002098	3
0002100	1
0002143	2
0002161	2
0002943	2
0002949	3
0002953	1
0003333	3
0003676	22
0003677	123
0003678	7
0003680	1
0003684	4
0003688	1
0003697	3
0003700	68
0003723	42
0003724	4
0003725	3
0003729	1
0003735	55
0003743	3
0003746	7
0003747	2
0003755	10
0003774	5
0003779	1
0003824	24
0003841	1
0003842	1
0003844	1
0003848	2
0003849	1
0003852	1
0003855	1
0003856	1
0003857	2
0003861	2
0003862	1
0003864	1
0003866	1
0003868	1
0003871	1
0003879	1
0003883	1
0003887	9
0003896	1
0003899	5
0003906	2
0003908	1
0003910	1
0003911	1
0003916	1
0003917	4
0003918	4
0003919	1
0003920	1
0003922	1
0003924	16
0003934	1
0003935	2
0003937	1
0003938	1
0003941	2
0003942	1
0003949	1
0003951	1
0003952	1
0003955	1
0003957	1
0003977	1
0003978	1
0003983	1
0003984	2
0003987	1
0003988	2
0003989	4
0003991	1
0003994	1
0003995	1
0003998	1
0003999	1
0004000	1
0004015	1
0004017	1
0004018	1
0004019	1
0004020	1
0004022	2
0004034	1
0004040	1
0004042	1
0004044	1
0004045	2
0004047	1
0004048	1
0004049	2
0004055	1
0004056	1
0004057	1
0004066	1
0004067	1
0004070	1
0004072	2
0004073	2
0004075	1
0004076	1
0004077	1
0004084	1
0004088	1
0004089	1
0004096	1
0004106	1
0004107	1
0004109	2
0004115	1
0004124	2
0004126	1
0004127	1
0004129	3
0004133	1
0004134	1
0004139	1
0004140	1
0004141	1
0004143	1
0004146	1
0004148	1
0004149	1
0004150	1
0004151	1
0004152	1
0004156	1
0004160	1
0004165	1
0004176	5
0004177	2
0004181	1
0004185	1
0004190	2
0004222	7
0004252	8
0004298	1
0004300	1
0004309	1
0004314	1
0004315	3
0004316	1
0004318	2
0004322	1
0004325	1
0004326	1
0004329	1
0004332	1
0004335	1
0004342	1
0004345	1
0004347	1
0004349	1
0004350	1
0004356	1
0004357	1
0004359	2
0004360	1
0004362	1
0004363	1
0004364	1
0004366	1
0004368	3
0004370	1
0004372	1
0004375	1
0004385	1
0004386	10
0004397	1
0004399	1
0004400	1
0004401	1
0004412	1
0004413	1
0004416	1
0004418	1
0004424	1
0004425	1
0004427	2
0004450	1
0004451	1
0004455	1
0004456	1
0004457	1
0004462	1
0004470	1
0004471	1
0004474	1
0004478	1
0004479	1
0004488	1
0004489	1
0004497	3
0004505	1
0004514	1
0004516	1
0004518	3
0004519	4
0004523	2
0004525	1
0004526	1
0004527	2
0004534	1
0004540	3
0004550	1
0004553	8
0004556	1
0004557	1
0004585	1
0004586	1
0004588	1
0004590	1
0004591	1
0004592	1
0004594	1
0004595	1
0004601	2
0004604	1
0004605	1
0004609	1
0004612	1
0004614	1
0004616	1
0004618	1
0004619	1
0004632	1
0004633	1
0004634	1
0004635	1
0004636	1
0004637	1
0004638	2
0004639	1
0004640	1
0004641	1
0004642	1
0004643	1
0004644	2
0004648	1
0004654	1
0004655	1
0004657	1
0004664	1
0004665	1
0004672	2
0004673	4
0004674	2
0004719	1
0004721	2
0004725	1
0004730	1
0004731	2
0004733	1
0004735	1
0004738	1
0004742	1
0004743	3
0004747	1
0004748	1
0004749	1
0004750	1
0004751	1
0004764	1
0004781	1
0004783	2
0004784	2
0004791	1
0004792	2
0004794	1
0004795	1
0004797	1
0004798	1
0004801	1
0004802	2
0004803	15
0004807	1
0004808	2
0004810	1
0004812	5
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004819	1
0004820	2
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	2
0004831	2
0004832	1
0004834	2
0004844	1
0004845	1
0004849	1
0004851	1
0004852	1
0004853	1
0004857	1
0005047	1
0005048	1
0005198	6
0005215	7
0005247	1
0005267	2
0005272	1
0005283	3
0005298	1
0005337	3
0005436	1
0005506	8
0005507	2
0005509	1
0005515	21
0005524	200
0005525	32
0005542	1
0005576	2
0005694	3
0005737	71
0005829	7
0005840	33
0005854	1
0005886	59
0005960	1
0005975	26
0005978	3
0005980	1
0005983	1
0005991	2
0006002	1
0006006	4
0006007	1
0006011	1
0006012	4
0006014	1
0006015	1
0006040	1
0006044	3
0006048	1
0006066	1
0006071	2
0006072	4
0006081	1
0006084	1
0006085	1
0006086	1
0006089	1
0006090	1
0006094	5
0006096	10
0006097	1
0006098	5
0006099	11
0006101	1
0006109	1
0006113	3
0006119	1
0006139	4
0006163	1
0006164	3
0006166	1
0006168	1
0006177	1
0006188	1
0006189	5
0006203	1
0006207	4
0006213	1
0006221	2
0006222	1
0006233	1
0006241	1
0006260	15
0006261	3
0006265	7
0006268	2
0006269	1
0006270	1
0006275	1
0006281	26
0006284	3
0006289	3
0006298	2
0006302	1
0006304	2
0006308	1
0006310	21
0006313	14
0006351	9
0006352	5
0006353	3
0006355	108
0006364	13
0006396	9
0006400	17
0006401	1
0006402	2
0006412	58
0006413	3
0006414	7
0006415	4
0006417	1
0006418	3
0006419	1
0006420	1
0006421	1
0006423	1
0006424	1
0006425	1
0006426	2
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	2
0006437	2
0006438	1
0006457	10
0006465	2
0006468	2
0006470	2
0006482	2
0006508	33
0006520	5
0006522	2
0006526	4
0006527	3
0006529	1
0006535	3
0006537	2
0006541	4
0006542	1
0006546	1
0006547	1
0006548	2
0006556	1
0006559	3
0006561	3
0006564	2
0006567	1
0006568	2
0006569	1
0006571	1
0006572	2
0006592	2
0006596	1
0006605	3
0006614	1
0006629	6
0006631	2
0006633	14
0006635	1
0006637	1
0006654	2
0006662	2
0006729	1
0006730	1
0006744	10
0006749	5
0006750	3
0006751	1
0006760	1
0006777	8
0006779	5
0006780	1
0006790	3
0006793	1
0006796	1
0006798	1
0006799	1
0006801	1
0006808	1
0006810	7
0006811	2
0006812	3
0006813	5
0006814	16
0006817	8
0006820	1
0006821	1
0006826	3
0006829	2
0006865	11
0006879	2
0006880	1
0006884	1
0006885	1
0006886	4
0006935	22
0006950	1
0006979	6
0007059	5
0007154	1
0007155	1
0007165	19
0008033	9
0008080	22
0008081	1
0008094	1
0008108	1
0008113	1
0008119	1
0008121	1
0008124	1
0008134	1
0008135	1
0008137	1
0008138	1
0008152	6
0008168	14
0008170	2
0008172	1
0008173	3
0008175	1
0008176	1
0008177	1
0008186	1
0008199	3
0008219	1
0008233	5
0008236	5
0008237	6
0008251	1
0008252	1
0008253	3
0008270	22
0008276	1
0008295	2
0008299	4
0008310	1
0008311	1
0008320	1
0008324	2
0008360	6
0008374	1
0008381	3
0008408	3
0008409	1
0008412	1
0008425	2
0008428	1
0008441	1
0008444	2
0008448	2
0008460	2
0008479	1
0008483	3
0008484	2
0008509	1
0008534	1
0008535	2
0008610	3
0008615	5
0008616	4
0008641	2
0008643	9
0008649	4
0008652	3
0008654	7
0008657	6
0008658	2
0008661	1
0008662	1
0008663	1
0008666	1
0008667	1
0008668	1
0008676	1
0008677	1
0008681	1
0008685	1
0008686	2
0008690	1
0008692	2
0008696	1
0008703	1
0008705	1
0008706	1
0008710	1
0008712	1
0008716	1
0008718	1
0008720	1
0008721	1
0008728	1
0008734	1
0008742	1
0008743	1
0008745	2
0008750	1
0008752	1
0008754	2
0008756	1
0008757	8
0008758	1
0008760	1
0008761	1
0008762	1
0008763	1
0008764	1
0008770	1
0008771	1
0008773	2
0008776	1
0008780	1
0008782	1
0008783	1
0008784	2
0008788	1
0008791	1
0008792	1
0008794	1
0008795	1
0008797	1
0008800	3
0008803	1
0008808	1
0008813	1
0008814	1
0008815	3
0008817	1
0008821	1
0008830	2
0008831	2
0008832	1
0008835	1
0008836	1
0008837	1
0008839	1
0008840	1
0008854	3
0008855	1
0008859	1
0008861	1
0008863	1
0008864	1
0008878	2
0008879	2
0008881	1
0008882	1
0008883	1
0008890	1
0008893	1
0008894	1
0008897	1
0008899	1
0008902	1
0008914	1
0008915	1
0008920	1
0008926	1
0008929	1
0008930	1
0008932	1
0008933	3
0008934	1
0008935	1
0008939	1
0008940	1
0008941	1
0008948	2
0008955	1
0008961	1
0008962	1
0008963	1
0008964	1
0008966	1
0008967	1
0008968	2
0008972	1
0008973	1
0008974	1
0008976	2
0008977	1
0008982	10
0008983	2
0008984	3
0008986	1
0008987	1
0008988	2
0008990	2
0008995	1
0008998	1
0008999	1
0009001	1
0009002	1
0009007	2
0009009	1
0009014	1
0009017	1
0009022	1
0009029	1
0009030	1
0009032	1
0009034	1
0009035	1
0009052	1
0009055	24
0009058	6
0009060	1
0009061	6
0009062	1
0009063	1
0009067	1
0009073	6
0009081	1
0009082	4
0009086	4
0009088	4
0009089	7
0009094	1
0009097	2
0009098	3
0009102	6
0009103	2
0009107	1
0009113	2
0009116	4
0009117	5
0009143	1
0009152	4
0009156	1
0009164	1
0009165	1
0009166	1
0009168	1
0009220	1
0009225	2
0009228	8
0009231	1
0009234	6
0009236	4
0009240	1
0009243	2
0009244	2
0009245	5
0009246	2
0009249	2
0009250	1
0009252	15
0009253	2
0009254	4
0009255	1
0009263	1
0009264	1
0009271	1
0009274	1
0009276	4
0009279	9
0009288	5
0009290	1
0009294	1
0009295	1
0009297	2
0009306	12
0009307	2
0009313	1
0009316	2
0009317	5
0009318	1
0009320	1
0009325	1
0009326	2
0009330	1
0009331	3
0009337	2
0009338	3
0009340	1
0009346	3
0009347	1
0009349	1
0009358	1
0009360	2
0009368	2
0009376	2
0009378	2
0009379	1
0009380	2
0009381	1
0009396	5
0009401	15
0009403	1
0009408	2
0009421	1
0009423	2
0009424	2
0009426	1
0009428	2
0009431	2
0009432	2
0009435	5
0009451	6
0009750	1
0009897	1
0009898	5
0009927	1
0009966	8
0009972	1
0009975	8
0009982	11
0010038	1
0010133	1
0010181	16
0010340	1
0010608	1
0010945	1
0010974	1
0015031	9
0015035	5
0015036	2
0015074	3
0015078	3
0015079	2
0015081	2
0015093	1
0015095	3
0015098	2
0015103	4
0015109	1
0015116	1
0015136	1
0015144	1
0015169	1
0015173	1
0015205	3
0015221	3
0015232	2
0015252	1
0015267	1
0015288	4
0015291	1
0015293	7
0015297	8
0015343	2
0015379	1
0015385	3
0015412	1
0015415	5
0015419	3
0015424	1
0015440	1
0015450	4
0015496	1
0015499	2
0015501	1
0015503	1
0015556	2
0015562	6
0015572	1
0015574	1
0015627	11
0015628	13
0015633	1
0015645	1
0015658	1
0015663	1
0015689	3
0015693	3
0015703	1
0015724	2
0015739	1
0015740	2
0015771	1
0015774	1
0015794	2
0015801	1
0015803	1
0015813	1
0015822	1
0015824	1
0015826	1
0015833	4
0015846	2
0015847	1
0015886	2
0015888	3
0015889	1
0015890	1
0015891	3
0015914	1
0015920	3
0015930	2
0015934	8
0015935	6
0015937	4
0015940	4
0015941	1
0015942	1
0015949	2
0015969	2
0015974	1
0015976	2
0015977	1
0015986	8
0016020	212
0016024	1
0016034	1
0016042	2
0016070	2
0016114	1
0016149	2
0016153	1
0016208	1
0016209	1
0016226	10
0016298	1
0016301	3
0016310	11
0016311	2
0016407	2
0016410	2
0016430	1
0016432	3
0016434	1
0016436	1
0016462	2
0016491	34
0016531	1
0016598	1
0016614	1
0016616	2
0016620	7
0016627	1
0016651	1
0016655	6
0016682	2
0016705	1
0016709	2
0016740	11
0016742	1
0016746	20
0016747	9
0016757	8
0016758	1
0016763	1
0016765	2
0016772	1
0016773	4
0016776	2
0016779	6
0016780	4
0016782	3
0016783	3
0016787	31
0016788	5
0016790	3
0016791	2
0016798	2
0016799	2
0016810	3
0016811	1
0016812	1
0016817	1
0016818	2
0016829	4
0016830	1
0016831	5
0016832	4
0016833	1
0016835	2
0016836	1
0016853	4
0016857	1
0016861	1
0016868	2
0016872	2
0016874	3
0016879	1
0016881	2
0016887	47
0016896	1
0016903	1
0016987	6
0016989	2
0016990	1
0016992	1
0017004	7
0017013	1
0017038	2
0017057	1
0017108	1
0017148	1
0017150	3
0017168	1
0018277	2
0018339	1
0018364	2
0018455	1
0019104	2
0019134	1
0019171	1
0019180	1
0019213	1
0019217	1
0019241	1
0019242	1
0019243	1
0019264	1
0019277	1
0019281	1
0019287	1
0019288	3
0019290	2
0019305	7
0019344	1
0019346	2
0019354	1
0019361	1
0019379	1
0019427	1
0019430	1
0019464	2
0019491	2
0019509	1
0019538	3
0019545	1
0019546	1
0019556	2
0019569	1
0019594	1
0019629	2
