0000049	2
0000103	2
0000105	1
0000150	2
0000155	11
0000156	5
0000160	11
0000162	5
0000166	22
0000179	1
0000271	1
0000286	1
0000287	16
0000302	1
0000310	1
0000311	1
0000314	3
0000315	3
0000400	2
0000413	1
0000451	1
0000724	2
0000774	1
0000906	1
0000910	2
0000917	1
0001228	1
0001510	2
0001522	7
0001540	1
0001680	1
0001727	1
0001968	1
0002098	1
0002100	1
0002161	2
0002949	3
0003333	2
0003676	15
0003677	110
0003678	7
0003684	5
0003688	1
0003697	6
0003700	55
0003723	29
0003725	1
0003729	1
0003735	55
0003743	3
0003746	4
0003747	1
0003755	3
0003796	1
0003824	23
0003842	1
0003848	1
0003852	1
0003855	1
0003856	1
0003861	2
0003862	1
0003864	1
0003866	1
0003871	1
0003883	1
0003887	9
0003899	7
0003906	1
0003908	1
0003911	1
0003913	1
0003916	2
0003917	2
0003918	4
0003919	1
0003920	1
0003922	1
0003924	17
0003933	1
0003937	1
0003938	1
0003941	2
0003942	1
0003951	2
0003952	1
0003954	2
0003977	1
0003983	1
0003984	2
0003985	1
0003989	4
0003991	1
0003994	1
0003995	1
0003999	1
0004016	1
0004018	1
0004019	1
0004020	1
0004035	2
0004040	8
0004044	1
0004045	2
0004047	1
0004048	1
0004049	2
0004053	1
0004055	1
0004056	1
0004068	1
0004070	1
0004072	1
0004073	1
0004075	1
0004076	1
0004077	1
0004084	1
0004088	1
0004096	1
0004107	1
0004124	1
0004126	1
0004127	1
0004129	1
0004139	1
0004140	1
0004146	1
0004148	3
0004149	1
0004150	1
0004151	1
0004156	1
0004160	1
0004163	1
0004176	1
0004177	2
0004180	2
0004181	3
0004190	2
0004222	9
0004252	9
0004298	1
0004309	1
0004314	1
0004315	2
0004316	1
0004318	1
0004325	1
0004326	1
0004328	1
0004329	1
0004332	1
0004333	1
0004340	1
0004342	1
0004345	1
0004347	1
0004356	1
0004358	1
0004359	2
0004360	1
0004368	1
0004370	1
0004371	1
0004372	1
0004375	2
0004385	1
0004386	1
0004397	1
0004400	1
0004412	1
0004413	1
0004414	1
0004417	1
0004418	1
0004420	1
0004421	1
0004425	1
0004427	1
0004450	1
0004452	1
0004459	1
0004471	1
0004473	1
0004476	2
0004478	1
0004479	1
0004496	1
0004497	4
0004516	1
0004518	2
0004519	1
0004520	2
0004521	2
0004523	3
0004525	1
0004526	1
0004527	3
0004536	1
0004540	1
0004550	1
0004553	4
0004556	1
0004564	1
0004574	1
0004585	2
0004587	1
0004588	1
0004590	1
0004591	1
0004592	1
0004594	1
0004595	1
0004601	2
0004602	1
0004604	1
0004605	1
0004612	1
0004616	1
0004617	1
0004618	1
0004619	1
0004631	1
0004632	1
0004633	1
0004637	1
0004638	2
0004639	1
0004641	1
0004642	2
0004643	1
0004644	1
0004654	1
0004655	1
0004659	2
0004664	1
0004672	1
0004673	8
0004674	2
0004722	1
0004725	2
0004729	1
0004731	1
0004733	1
0004735	1
0004736	1
0004739	1
0004743	1
0004746	1
0004747	1
0004748	2
0004749	1
0004750	1
0004764	1
0004765	1
0004781	1
0004783	2
0004784	1
0004788	1
0004789	2
0004791	1
0004793	1
0004794	1
0004795	1
0004797	1
0004798	1
0004799	1
0004801	1
0004802	1
0004803	2
0004807	1
0004812	3
0004813	1
0004814	1
0004816	1
0004817	1
0004818	1
0004820	1
0004821	1
0004822	1
0004823	1
0004824	1
0004825	1
0004826	2
0004827	1
0004828	1
0004829	1
0004830	1
0004831	1
0004832	1
0004834	2
0004844	1
0004845	1
0004849	1
0004851	2
0004852	1
0004853	1
0004856	1
0004930	1
0005047	1
0005048	1
0005198	7
0005215	5
0005267	1
0005283	2
0005298	1
0005315	1
0005337	1
0005351	1
0005381	1
0005488	3
0005504	1
0005506	2
0005507	3
0005509	3
0005515	14
0005524	159
0005525	21
0005576	3
0005694	3
0005737	55
0005829	3
0005840	33
0005854	1
0005886	40
0005960	1
0005971	1
0005975	14
0005991	1
0005997	1
0006002	1
0006006	3
0006011	1
0006014	1
0006044	2
0006048	1
0006064	2
0006071	2
0006072	2
0006085	1
0006086	2
0006090	2
0006094	4
0006096	9
0006098	4
0006099	7
0006106	1
0006109	1
0006116	2
0006119	1
0006139	4
0006163	2
0006164	4
0006166	1
0006168	1
0006171	1
0006177	1
0006189	7
0006207	2
0006213	1
0006221	3
0006231	1
0006233	1
0006241	1
0006259	2
0006260	21
0006261	3
0006265	6
0006269	1
0006270	1
0006275	1
0006281	25
0006282	1
0006284	4
0006289	3
0006298	3
0006302	1
0006308	1
0006310	24
0006313	1
0006351	7
0006352	3
0006353	3
0006355	57
0006364	9
0006396	3
0006400	10
0006401	1
0006402	3
0006412	60
0006413	3
0006414	4
0006415	4
0006418	2
0006419	1
0006420	1
0006421	1
0006423	1
0006424	3
0006426	1
0006427	1
0006428	1
0006429	1
0006430	1
0006431	1
0006432	2
0006433	1
0006434	1
0006435	1
0006436	1
0006437	1
0006438	1
0006450	1
0006457	5
0006465	3
0006468	3
0006470	4
0006508	22
0006520	5
0006522	2
0006523	1
0006526	3
0006527	1
0006534	1
0006535	2
0006537	1
0006541	1
0006542	1
0006546	2
0006548	2
0006555	1
0006556	1
0006561	1
0006562	1
0006564	1
0006565	2
0006567	1
0006568	1
0006592	2
0006614	1
0006629	3
0006631	1
0006633	10
0006654	1
0006730	2
0006741	1
0006747	1
0006760	1
0006772	2
0006777	7
0006779	4
0006780	1
0006782	1
0006783	2
0006785	1
0006790	2
0006798	1
0006799	1
0006801	1
0006810	6
0006811	2
0006812	7
0006814	4
0006817	4
0006824	1
0006826	3
0006855	4
0006865	17
0006886	3
0006950	1
0006972	1
0006979	4
0007059	5
0007165	9
0008033	10
0008080	20
0008081	1
0008094	1
0008113	3
0008135	1
0008152	12
0008153	1
0008168	10
0008170	1
0008171	1
0008173	2
0008175	1
0008176	1
0008186	1
0008199	1
0008219	1
0008233	7
0008234	3
0008236	2
0008251	1
0008253	5
0008270	24
0008299	4
0008324	4
0008360	9
0008374	1
0008379	1
0008381	1
0008408	4
0008409	2
0008444	1
0008448	1
0008479	1
0008483	1
0008495	1
0008534	1
0008610	2
0008615	1
0008616	5
0008641	2
0008643	3
0008649	2
0008652	3
0008654	3
0008655	1
0008658	2
0008662	1
0008677	1
0008703	1
0008716	1
0008725	1
0008728	3
0008741	2
0008745	3
0008752	1
0008753	2
0008756	1
0008757	9
0008760	2
0008761	1
0008762	1
0008763	1
0008764	1
0008776	1
0008782	1
0008784	2
0008785	1
0008788	1
0008795	1
0008800	1
0008802	1
0008804	1
0008808	2
0008812	1
0008821	2
0008835	1
0008836	1
0008839	1
0008840	1
0008841	1
0008855	1
0008861	1
0008863	1
0008880	1
0008881	1
0008883	1
