0000015	1
0000034	1
0000036	1
0000049	5
0000103	2
0000104	2
0000105	10
0000107	2
0000150	7
0000155	2
0000156	13
0000160	18
0000162	5
0000166	23
0000179	1
0000255	1
0000256	1
0000257	1
0000271	4
0000287	17
0000302	1
0000310	1
0000311	1
0000314	3
0000315	3
0000413	1
0000451	1
0000701	1
0000724	2
0000774	1
0000902	2
0000906	1
0000910	4
0000918	2
0001072	3
0001216	5
0001522	4
0002098	1
0002161	2
0002949	3
0003676	13
0003677	156
0003678	5
0003684	4
0003688	1
0003697	5
0003700	58
0003723	29
0003725	1
0003735	54
0003743	3
0003746	4
0003747	1
0003755	5
0003824	25
0003844	1
0003848	1
0003849	1
0003852	1
0003855	1
0003856	1
0003861	2
0003862	1
0003866	1
0003870	1
0003871	2
0003879	1
0003883	1
0003887	7
0003896	2
0003899	4
0003904	1
0003906	1
0003908	2
0003911	1
0003916	1
0003917	1
0003918	4
0003919	1
0003922	1
0003924	13
0003934	1
0003937	1
0003938	1
0003942	1
0003949	1
0003951	1
0003952	1
0003955	2
0003977	1
0003978	1
0003983	1
0003984	2
0003989	2
0003991	1
0003994	1
0003999	1
0004013	1
0004014	1
0004015	1
0004018	1
0004019	1
0004020	1
0004022	4
0004044	1
0004045	1
0004047	1
0004048	1
0004049	1
0004055	1
0004056	1
0004057	1
0004070	1
0004072	1
0004073	1
0004075	1
0004076	1
0004077	1
0004084	1
0004088	1
0004089	1
0004096	1
0004107	1
0004109	2
0004124	1
0004126	1
0004127	1
0004129	1
0004133	2
0004134	1
0004140	1
0004141	1
0004148	2
0004149	1
0004150	1
0004152	1
0004156	1
0004157	1
0004160	1
0004170	1
0004176	3
0004177	2
0004181	1
0004190	2
0004222	4
0004252	7
0004298	1
0004311	1
0004314	1
0004315	2
0004316	1
0004318	1
0004322	1
0004324	1
0004325	1
0004326	1
0004332	2
0004333	2
0004340	1
0004345	3
0004349	1
0004350	1
0004356	1
0004357	1
0004358	1
0004359	1
0004360	1
0004362	2
0004363	1
0004368	1
0004370	2
0004371	1
0004372	1
0004373	1
0004375	1
0004385	1
0004386	8
0004399	1
0004400	1
0004412	1
0004413	1
0004416	1
0004418	1
0004424	1
0004425	1
0004427	1
0004450	1
0004456	1
0004462	1
0004478	1
0004479	1
0004497	6
